2R	6810493	R	297	1	297	-	-	-	-	-	-	-	-	-	6810593	6810667	1	7	7	0	0
2R	6848434.5	R	Doc	0.857142857142857	Doc	-	ncorrdist=96	-	-	-	-	-	-	-	6848483	6848557	0.857142857142857	14	12	2	0
2R	7043636.5	FR	INE-1	1	INE-1	FBti0062397	ncorrdist=147	7043432	7043486	1	5	5	0	0	7043787	7043861	1	13	13	0	0
2R	7045452	FR	INE-1	1	INE-1	FBti0062400	ncorrdist=137	7045229	7045277	1	6	6	0	0	7045627	7045701	1	10	10	0	0
2R	7046229	FR	INE-1	0.666666666666667	INE-1	FBti0062402	ncorrdist=211	7046014	7046088	0.5	8	4	4	0	7046370	7046415	0.833333333333333	6	5	1	0
2R	7068003.5	FR	copia	0.816666666666667	copia	-	ncorrdist=116	7067871	7067945	0.8	10	8	2	0	7068062	7068130	0.833333333333333	6	5	1	0
2R	7134816.5	FR	INE-1	1	INE-1	FBti0061544	ncorrdist=116	7134542	7134616	1	7	7	0	0	7135017	7135091	1	5	5	0	0
2R	7153538	F	jockey	0.333333333333333	jockey	-	-	7153364	7153438	0.333333333333333	9	3	6	0	-	-	-	-	-	-	-
2R	7274799	R	Idefix	0.6	Idefix	-	-	-	-	-	-	-	-	-	7274899	7274973	0.6	10	6	4	0
2R	7275669	F	Idefix	0.714285714285714	Idefix	-	-	7275548	7275569	0.714285714285714	7	5	2	0	-	-	-	-	-	-	-
2R	7308736	F	roo	1	roo	-	-	7308591	7308636	1	5	5	0	0	-	-	-	-	-	-	-
2R	7365765	R	roo	0.333333333333333	roo	-	-	-	-	-	-	-	-	-	7365865	7365939	0.333333333333333	12	4	8	0
2R	7390654	F	opus	0.714285714285714	opus	-	ncorrdist=105	7390534	7390601	0.714285714285714	7	5	2	0	-	-	-	-	-	-	-
2R	7565681	F	F-element	0.571428571428571	F-element	-	-	7565507	7565581	0.571428571428571	14	8	6	0	-	-	-	-	-	-	-
2R	7602666	F	Fw3	0.590909090909091	Fw3	-	-	7602492	7602566	0.590909090909091	22	13	9	0	-	-	-	-	-	-	-
2R	7672598	F	copia	0.6	copia	-	-	7672447	7672498	0.6	10	6	4	0	-	-	-	-	-	-	-
2R	7839337	R	pogo	0.454545454545455	pogo	-	-	-	-	-	-	-	-	-	7839437	7839511	0.454545454545455	11	5	6	0
2R	7882187	F	INE-1	1	INE-1	FBti0063009	ncorrdist=138	7881956	7882022	1	8	8	0	0	-	-	-	-	-	-	-
2R	8026068.5	FR	INE-1	1	INE-1	FBti0063017	ncorrdist=112	8025819	8025893	1	10	10	0	0	8026244	8026318	1	11	11	0	0
2R	8134624.5	FR	jockey	0.527777777777778	jockey	-	ncorrdist=166	8134479	8134541	0.555555555555556	9	5	4	0	8134708	8134782	0.5	12	6	6	0
2R	8165633	FR	hobo	0.694444444444444	hobo	-	ncorrdist=129	8165494	8165568	0.555555555555556	9	5	4	0	8165698	8165759	0.833333333333333	6	5	1	0
2R	8206179	FR	Tc1-2	1	Tc1-2	FBti0063031	ncorrdist=150	8205244	8205318	1	11	11	0	0	8207040	8207114	1	9	9	0	0
2R	8208144	F	pogo	1	pogo	-	-	8208001	8208044	1	5	5	0	0	-	-	-	-	-	-	-
2R	8265475	R	412	0.714285714285714	412	-	-	-	-	-	-	-	-	-	8265575	8265649	0.714285714285714	7	5	2	0
2R	8279462	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	8279562	8279628	1	5	5	0	0
2R	8410532	FR	INE-1	1	INE-1	FBti0063033	ncorrdist=128	8410194	8410268	1	11	11	0	0	8410796	8410870	1	11	11	0	0
2R	8414332.5	FR	INE-1	0.9	INE-1	FBti0063034	ncorrdist=168	8414124	8414198	0.8	5	4	1	0	8414467	8414530	1	6	6	0	0
2R	8580856	R	pogo	0.5	pogo	-	-	-	-	-	-	-	-	-	8580956	8581030	0.5	8	4	4	0
2R	8616505	F	Doc	0.444444444444444	Doc	-	-	8616331	8616405	0.444444444444444	9	4	5	0	-	-	-	-	-	-	-
2R	8706036	F	HMS-Beagle	0.444444444444444	HMS-Beagle	-	-	8705862	8705936	0.444444444444444	9	4	5	0	-	-	-	-	-	-	-
2R	8714107	FR	Transpac	0.9	Transpac	-	ncorrdist=171	8713947	8714021	0.8	5	4	1	0	8714193	8714264	1	9	9	0	0
2R	8752396	FR	accord	1	accord	FBti0018951	ncorrdist=220	8749617	8749673	1	5	5	0	0	8755119	8755193	1	14	14	0	0
2R	8797993	FR	TART-A	0.483333333333333	TART-A	FBti0063067	ncorrdist=175	8797804	8797878	0.8	10	8	2	0	8798108	8798182	0.166666666666667	6	1	5	0
2R	9120311.5	FR	INE-1	1	INE-1	FBti0063073	ncorrdist=148	9120093	9120167	1	11	11	0	0	9120456	9120528	1	8	8	0	0
2R	9147089.5	FR	INE-1	1	INE-1	FBti0063100	ncorrdist=116	9146857	9146931	1	8	8	0	0	9147248	9147322	1	6	6	0	0
2R	9203029	R	Rt1b	0.333333333333333	Rt1b	-	-	-	-	-	-	-	-	-	9203129	9203203	0.333333333333333	9	3	6	0
2R	9325926	FR	1360	1	1360	FBti0063127	ncorrdist=116	9325698	9325772	1	6	6	0	0	9326080	9326154	1	9	9	0	0
2R	9467349	FR	1360	0.299242424242424	1360	-	ncorrdist=145	9467223	9467276	0.416666666666667	12	5	7	0	9467422	9467496	0.181818181818182	11	2	9	0
2R	9563953.5	FR	hobo	1	hobo	FBti0061565	ncorrdist=130	9563722	9563796	1	15	15	0	0	9564111	9564185	1	5	5	0	0
2R	9575377	R	Quasimodo	0.636363636363636	Quasimodo	-	-	-	-	-	-	-	-	-	9575477	9575551	0.636363636363636	11	7	4	0
2R	9638998.5	FR	INE-1	0.813636363636364	INE-1	FBti0063134	ncorrdist=232	9638775	9638849	0.9	10	9	1	0	9639148	9639222	0.727272727272727	11	8	3	0
2R	9684446	FR	Transpac	0.707142857142857	Transpac	-	ncorrdist=147	9684298	9684372	0.714285714285714	14	10	4	0	9684520	9684594	0.7	10	7	3	0
2R	9965931	F	hopper	0.8	hopper	-	-	9965794	9965831	0.8	10	8	2	0	-	-	-	-	-	-	-
2R	10105859.5	F	Tc1	1	Tc1	FBti0018945	ncorrdist=104	10105362	10105436	1	10	10	0	0	-	-	-	-	-	-	-
2R	10445218	R	Idefix	0.625	Idefix	-	-	-	-	-	-	-	-	-	10445318	10445392	0.625	8	5	3	0
2R	10466826	R	jockey	0.833333333333333	jockey	-	-	-	-	-	-	-	-	-	10466926	10466990	0.833333333333333	6	5	1	0
2R	10576580	R	Cr1a	0.375	Cr1a	-	-	-	-	-	-	-	-	-	10576680	10576754	0.375	8	3	5	0
2R	10605367	F	Max-element	0.333333333333333	Max-element	-	-	10605193	10605267	0.333333333333333	15	5	10	0	-	-	-	-	-	-	-
2R	10893981	R	roo	0.3	roo	-	-	-	-	-	-	-	-	-	10894081	10894155	0.3	10	3	7	0
2R	11038848	F	roo	0.384615384615385	roo	-	-	11038674	11038748	0.384615384615385	13	5	8	0	-	-	-	-	-	-	-
2R	11262290	F	1360	0.9	1360	-	-	11262146	11262190	0.9	10	9	1	0	-	-	-	-	-	-	-
2R	11462422	FR	roo	0.336363636363636	roo	-	ncorrdist=175	11462260	11462334	0.272727272727273	11	3	8	0	11462510	11462584	0.4	15	6	9	0
2R	11580687.5	FR	INE-1	1	INE-1	FBti0063772	ncorrdist=116	11580443	11580477	1	7	7	0	0	11580898	11580972	1	16	16	0	0
2R	11924368	R	jockey	0.4	jockey	-	-	-	-	-	-	-	-	-	11924468	11924542	0.4	10	4	6	0
2R	12039924	FR	INE-1	1	INE-1	FBti0064236	ncorrdist=103	12039610	12039684	1	8	8	0	0	12040164	12040238	1	8	8	0	0
2R	12175026	FR	INE-1	0.8375	INE-1	FBti0062563	ncorrdist=113	12174866	12174912	0.875	8	7	1	0	12175140	12175214	0.8	5	4	1	0
2R	12290083	R	F-element	0.857142857142857	F-element	-	-	-	-	-	-	-	-	-	12290183	12290257	0.857142857142857	7	6	1	0
2R	12721430	F	Rt1a	0.666666666666667	Rt1a	-	-	12721256	12721330	0.666666666666667	12	8	4	0	-	-	-	-	-	-	-
2R	12908651.5	FR	INE-1	1	INE-1	FBti0062618	ncorrdist=164	12908340	12908414	1	7	7	0	0	12908889	12908963	1	11	11	0	0
2R	13013973	R	roo	0.285714285714286	roo	-	-	-	-	-	-	-	-	-	13014073	13014147	0.285714285714286	7	2	5	0
2R	13020172.5	R	INE-1	1	INE-1	FBti0064244	ncorrdist=144	-	-	-	-	-	-	-	13020323	13020397	1	10	10	0	0
2R	13022751	FR	copia	0.791666666666667	copia	FBti0064246	ncorrdist=167	13022559	13022627	0.583333333333333	12	7	5	0	13022875	13022929	1	9	9	0	0
2R	13033619	FR	G5A	1	G5A	FBti0064254	ncorrdist=118	13033393	13033467	1	8	8	0	0	13033771	13033845	1	11	11	0	0
2R	13105828	R	roo	0.272727272727273	roo	-	-	-	-	-	-	-	-	-	13105928	13106002	0.272727272727273	11	3	8	0
2R	13192139	R	I-element	0.571428571428571	I-element	-	-	-	-	-	-	-	-	-	13192239	13192313	0.571428571428571	7	4	3	0
2R	13194707	R	3S18	0.5	3S18	-	-	-	-	-	-	-	-	-	13194807	13194875	0.5	12	6	6	0
2R	13202897	F	1360	0.642857142857143	1360	-	-	13202725	13202797	0.642857142857143	14	9	5	0	-	-	-	-	-	-	-
2R	13339302	FR	INE-1	1	INE-1	FBti0064271	ncorrdist=140	13338887	13338961	1	5	5	0	0	13339643	13339717	1	6	6	0	0
2R	13351186.5	FR	Tc3	0.717948717948718	Tc3	FBti0064285	ncorrdist=105	13351009	13351083	0.666666666666667	12	8	4	0	13351290	13351364	0.769230769230769	13	10	3	0
2R	13380496	R	jockey	0.714285714285714	jockey	-	-	-	-	-	-	-	-	-	13380596	13380670	0.714285714285714	7	5	2	0
2R	13846639	FR	Max-element	0.928571428571429	Max-element	-	ncorrdist=103	13846513	13846587	0.857142857142857	7	6	1	0	13846691	13846765	1	10	10	0	0
2R	14348805	F	Stalker2	0.375	Stalker2	-	-	14348631	14348705	0.375	8	3	5	0	-	-	-	-	-	-	-
2R	14374788.5	FR	INE-1	1	INE-1	FBti0059832	ncorrdist=121	14374584	14374658	1	6	6	0	0	14374919	14374966	1	8	8	0	0
2R	14416320	F	jockey	0.285714285714286	jockey	-	-	14416146	14416220	0.285714285714286	7	2	5	0	-	-	-	-	-	-	-
2R	14562010	R	412	0.444444444444444	412	-	-	-	-	-	-	-	-	-	14562110	14562184	0.444444444444444	9	4	5	0
2R	14695388.5	FR	BS	0.6875	BS	-	ncorrdist=132	14695268	14695322	0.625	8	5	3	0	14695455	14695517	0.75	8	6	2	0
2R	14746685	FR	Bari1	0.843434343434343	Bari1	FBti0018880	ncorrdist=164	14745664	14745738	0.909090909090909	11	10	1	0	14747632	14747685	0.777777777777778	9	7	2	0
2R	14855200	F	roo	0.666666666666667	roo	-	-	14855026	14855100	0.666666666666667	9	6	3	0	-	-	-	-	-	-	-
2R	15055774	R	G2	0.307692307692308	G2	-	-	-	-	-	-	-	-	-	15055874	15055948	0.307692307692308	13	4	9	0
2R	15056384	R	blood	0.666666666666667	blood	-	-	-	-	-	-	-	-	-	15056484	15056531	0.666666666666667	9	6	3	0
2R	15263890	F	pogo	0.571428571428571	pogo	-	-	15263716	15263790	0.571428571428571	7	4	3	0	-	-	-	-	-	-	-
2R	15443714	R	412	0.181818181818182	412	-	-	-	-	-	-	-	-	-	15443814	15443888	0.181818181818182	11	2	9	0
2R	15448054	R	jockey	0.363636363636364	jockey	-	-	-	-	-	-	-	-	-	15448154	15448228	0.363636363636364	11	4	7	0
2R	15586050.5	FR	roo	0.706730769230769	roo	-	ncorrdist=126	15585913	15585987	0.538461538461538	13	7	6	0	15586114	15586188	0.875	8	7	1	0
2R	15615986	FR	S2	1	S2	FBti0018940	ncorrdist=144	15615730	15615791	1	5	5	0	0	15616181	15616255	1	10	10	0	0
2R	15681868	F	G2	0.625	G2	-	-	15681694	15681768	0.625	8	5	3	0	-	-	-	-	-	-	-
2R	15834513.5	F	INE-1	1	INE-1	FBti0060278	ncorrdist=138	15834231	15834305	1	10	10	0	0	-	-	-	-	-	-	-
2R	15920782	R	I-element	0.411764705882353	I-element	-	-	-	-	-	-	-	-	-	15920882	15920956	0.411764705882353	17	7	10	0
2R	16076125	F	mdg1	0.555555555555556	mdg1	-	-	16075962	16076025	0.555555555555556	9	5	4	0	-	-	-	-	-	-	-
2R	16098532	R	Tirant	0.285714285714286	Tirant	-	-	-	-	-	-	-	-	-	16098632	16098706	0.285714285714286	7	2	5	0
2R	16248806	FR	INE-1	1	INE-1	FBti0060308	ncorrdist=139	16248502	16248576	1	6	6	0	0	16249036	16249110	1	5	5	0	0
2R	16649136	FR	roo	0.784090909090909	roo	-	ncorrdist=117	16649003	16649077	0.818181818181818	11	9	2	0	16649195	16649269	0.75	8	6	2	0
2R	16651206.5	FR	roo	0.609848484848485	roo	-	ncorrdist=142	16651061	16651135	0.583333333333333	12	7	5	0	16651278	16651332	0.636363636363636	11	7	4	0
2R	17123647	FR	BS	0.364285714285714	BS	-	ncorrdist=107	17123519	17123593	0.428571428571429	7	3	4	0	17123701	17123775	0.3	10	3	7	0
2R	17239704	F	roo	0.333333333333333	roo	-	-	17239530	17239604	0.333333333333333	12	4	8	0	-	-	-	-	-	-	-
2R	17254843.5	FR	rover	0.846590909090909	rover	-	ncorrdist=142	17254698	17254772	0.875	8	7	1	0	17254915	17254983	0.818181818181818	11	9	2	0
2R	17329766	R	Transpac	0.5	Transpac	-	-	-	-	-	-	-	-	-	17329866	17329937	0.5	12	6	6	0
2R	17662461	FR	INE-1	1	INE-1	FBti0060769	ncorrdist=110	17662230	17662304	1	12	12	0	0	17662618	17662692	1	13	13	0	0
2R	17706122.5	FR	INE-1	1	INE-1	FBti0060784	ncorrdist=152	17705923	17705986	1	6	6	0	0	17706259	17706333	1	5	5	0	0
2R	17733083	F	I-element	0.75	I-element	-	-	17732931	17732983	0.75	8	6	2	0	-	-	-	-	-	-	-
2R	18434937.5	FR	jockey	0.833333333333333	jockey	-	ncorrdist=94	18434816	18434890	1	11	11	0	0	18434985	18435059	0.666666666666667	6	4	2	0
2R	18482037	R	INE-1	0.5	INE-1	-	-	-	-	-	-	-	-	-	18482137	18482204	0.5	20	10	10	0
2R	18694599	F	P-element	0.235294117647059	P-element	-	-	18694425	18694499	0.235294117647059	17	4	13	0	-	-	-	-	-	-	-
2R	18703419.5	FR	INE-1	0.9375	INE-1	FBti0060878	ncorrdist=190	18703190	18703257	0.875	8	7	1	0	18703582	18703656	1	8	8	0	0
2R	19085721	F	I-element	0.714285714285714	I-element	-	-	19085559	19085621	0.714285714285714	7	5	2	0	-	-	-	-	-	-	-
2R	19140010.5	FR	roo	0.807142857142857	roo	-	ncorrdist=122	19139875	19139949	0.9	10	9	1	0	19140072	19140146	0.714285714285714	7	5	2	0
2R	19393125.5	R	mdg1	0.833333333333333	mdg1	-	ncorrdist=112	-	-	-	-	-	-	-	19393182	19393256	0.833333333333333	12	10	2	0
2R	19570878.5	FR	P-element	0.362179487179487	P-element	-	ncorrdist=156	19570731	19570800	0.416666666666667	12	5	7	0	19570957	19571031	0.307692307692308	13	4	9	0
2R	19602218	R	3S18	0.333333333333333	3S18	-	-	-	-	-	-	-	-	-	19602318	19602392	0.333333333333333	12	4	8	0
2R	19686782	FR	diver	0.436507936507937	diver	-	ncorrdist=115	19686650	19686724	0.444444444444444	9	4	5	0	19686840	19686914	0.428571428571429	7	3	4	0
2R	19690503	R	I-element	0.714285714285714	I-element	-	-	-	-	-	-	-	-	-	19690603	19690667	0.714285714285714	7	5	2	0
2R	19710503.5	R	Rt1b	1	Rt1b	-	ncorrdist=120	-	-	-	-	-	-	-	19710564	19710590	1	7	7	0	0
2R	20026868.5	FR	jockey	0.606060606060606	jockey	-	ncorrdist=136	20026726	20026800	0.545454545454545	11	6	5	0	20026937	20027011	0.666666666666667	6	4	2	0
2R	20085024	FR	INE-1	1	INE-1	FBti0060934	ncorrdist=143	20084735	20084809	1	7	7	0	0	20085239	20085313	1	5	5	0	0
2R	20124568	R	pogo	0.714285714285714	pogo	-	-	-	-	-	-	-	-	-	20124668	20124716	0.714285714285714	7	5	2	0
2R	20186966.5	FR	jockey	0.607142857142857	jockey	-	ncorrdist=92	20186846	20186920	0.5	6	3	3	0	20187013	20187087	0.714285714285714	7	5	2	0
2R	20772191	R	Max-element	0.75	Max-element	-	-	-	-	-	-	-	-	-	20772291	20772365	0.75	20	15	5	0
2R	20772491	F	Max-element	0.8	Max-element	-	-	20772317	20772391	0.8	25	20	5	0	-	-	-	-	-	-	-
2R	20939300	FR	G5A	1	G5A	FBti0061505	ncorrdist=113	20939063	20939137	1	6	6	0	0	20939463	20939537	1	8	8	0	0
2R	20958074	R	1360	0.777777777777778	1360	-	-	-	-	-	-	-	-	-	20958174	20958248	0.777777777777778	9	7	2	0
2R	20976817.5	F	INE-1	1	INE-1	FBti0061420	ncorrdist=97	20976336	20976410	1	5	5	0	0	-	-	-	-	-	-	-
2R	20977891.5	FR	HB	1	HB	FBti0019998	ncorrdist=123	20977243	20977317	1	14	14	0	0	20978466	20978540	1	9	9	0	0
2R	21060627.5	FR	INE-1	1	INE-1	FBti0061443	ncorrdist=119	21060321	21060395	1	8	8	0	0	21060860	21060934	1	8	8	0	0
2R	21066402.5	FR	INE-1	1	INE-1	FBti0061451	ncorrdist=152	21066197	21066271	1	5	5	0	0	21066534	21066608	1	7	7	0	0
2R	21091338.5	FR	1360	0.916666666666667	1360	-	ncorrdist=96	21091216	21091290	1	5	5	0	0	21091387	21091461	0.833333333333333	6	5	1	0
2R	21091944.5	R	INE-1	1	INE-1	FBti0061457	ncorrdist=115	-	-	-	-	-	-	-	21092143	21092196	1	5	5	0	0
2R	21103845.5	FR	INE-1	1	INE-1	FBti0061517	ncorrdist=124	21103555	21103576	1	5	5	0	0	21104115	21104189	1	16	16	0	0
2R	21125681	R	INE-1	1	INE-1	FBti0061519	ncorrdist=121	-	-	-	-	-	-	-	21125956	21126025	1	8	8	0	0
2R	21127802	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	21127902	21127952	1	5	5	0	0
2R	21146676	F	invader4	1	invader4	-	-	21146509	21146576	1	14	14	0	0	-	-	-	-	-	-	-
3R	6895.5	FR	INE-1	0.944444444444444	INE-1	FBti0061077	ncorrdist=181	6452	6526	1	7	7	0	0	7265	7339	0.888888888888889	9	8	1	0
3R	14268	FR	HB	1	HB	FBti0020294	ncorrdist=126	13305	13379	1	6	6	0	0	15157	15211	1	7	7	0	0
3R	19485	FR	INE-1	1	INE-1	FBti0061678	ncorrdist=116	19027	19101	1	10	10	0	0	19869	19943	1	6	6	0	0
3R	25710.5	R	INE-1	1	INE-1	FBti0061682	ncorrdist=124	-	-	-	-	-	-	-	25863	25893	1	6	6	0	0
3R	49536.5	FR	HB	1	HB	FBti0020295	ncorrdist=105	48835	48909	1	5	5	0	0	50164	50238	1	14	14	0	0
3R	71997.5	FR	INE-1	1	INE-1	FBti0061701	ncorrdist=114	71774	71848	1	7	7	0	0	72147	72221	1	10	10	0	0
3R	81950	FR	INE-1	1	INE-1	FBti0061702	ncorrdist=111	81618	81692	1	16	16	0	0	82208	82282	1	8	8	0	0
3R	102941	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	103041	103101	1	9	9	0	0
3R	132703	FR	INE-1	1	INE-1	FBti0061710	ncorrdist=119	132276	132350	1	12	12	0	0	133056	133104	1	6	6	0	0
3R	160256	FR	INE-1	1	INE-1	FBti0061722	ncorrdist=106	159971	160045	1	12	12	0	0	160467	160541	1	8	8	0	0
3R	169641	FR	INE-1	1	INE-1	FBti0061724	ncorrdist=112	169442	169516	1	9	9	0	0	169766	169840	1	15	15	0	0
3R	177024.5	FR	INE-1	1	INE-1	FBti0061725	ncorrdist=120	176667	176741	1	6	6	0	0	177308	177382	1	6	6	0	0
3R	177686.5	R	INE-1	1	INE-1	FBti0061727	ncorrdist=189	-	-	-	-	-	-	-	177839	177913	1	8	8	0	0
3R	181013	FR	gypsy4	1	gypsy4	FBti0019284	ncorrdist=119	180731	180805	1	5	5	0	0	181221	181295	1	9	9	0	0
3R	182277.5	FR	INE-1	1	INE-1	FBti0061730	ncorrdist=111	182012	182086	1	7	7	0	0	182469	182508	1	7	7	0	0
3R	187919.5	FR	INE-1	1	INE-1	FBti0061737	ncorrdist=145	187588	187662	1	9	9	0	0	188177	188251	1	12	12	0	0
3R	204037.5	FR	INE-1	1	INE-1	FBti0061856	ncorrdist=103	203671	203743	1	6	6	0	0	204332	204406	1	13	13	0	0
3R	239940.5	FR	INE-1	1	INE-1	FBti0061864	ncorrdist=125	239567	239641	1	9	9	0	0	240240	240314	1	8	8	0	0
3R	243585.5	FR	INE-1	1	INE-1	FBti0061865	ncorrdist=124	243262	243336	1	8	8	0	0	243835	243909	1	10	10	0	0
3R	247104.5	FR	rooA	1	rooA	FBti0020296	ncorrdist=128	246778	246821	1	7	7	0	0	247388	247462	1	10	10	0	0
3R	283866	R	Transpac	1	Transpac	-	-	-	-	-	-	-	-	-	283966	284040	1	5	5	0	0
3R	314318	FR	Tc1-2	1	Tc1-2	FBti0062388	ncorrdist=121	313582	313656	1	10	10	0	0	314980	315054	1	6	6	0	0
3R	315458.5	R	BS3	1	BS3	FBti0062367	ncorrdist=124	-	-	-	-	-	-	-	315624	315698	1	9	9	0	0
3R	316088.5	FR	INE-1	1	INE-1	FBti0061873	ncorrdist=97	315855	315929	1	14	14	0	0	316248	316322	1	10	10	0	0
3R	316822	R	S-element	1	S-element	FBti0019287	ncorrdist=128	-	-	-	-	-	-	-	317375	317449	1	7	7	0	0
3R	325461	FR	Fw2	1	Fw2	FBti0062423	ncorrdist=114	323495	323569	1	9	9	0	0	327353	327427	1	13	13	0	0
3R	327585.5	FR	INE-1	0.933333333333333	INE-1	FBti0061890	ncorrdist=179	327365	327439	1	7	7	0	0	327732	327806	0.866666666666667	15	13	2	0
3R	330007	F	INE-1	1	INE-1	FBti0061892	ncorrdist=99	329733	329807	1	11	11	0	0	-	-	-	-	-	-	-
3R	332910.5	F	INE-1	1	INE-1	FBti0062755	ncorrdist=108	332080	332154	1	7	7	0	0	-	-	-	-	-	-	-
3R	334979	FR	INE-1	1	INE-1	FBti0061899	ncorrdist=147	334690	334764	1	5	5	0	0	335194	335268	1	8	8	0	0
3R	337697	FR	Tc1-2	1	Tc1-2	FBti0062391	ncorrdist=109	337429	337503	1	12	12	0	0	337891	337965	1	9	9	0	0
3R	341715	FR	HB	1	HB	FBti0020298	ncorrdist=113	340832	340906	1	8	8	0	0	342524	342598	1	8	8	0	0
3R	349550	FR	Cr1a	1	Cr1a	FBti0062387	ncorrdist=113	349128	349202	1	13	13	0	0	349898	349972	1	9	9	0	0
3R	351161	FR	Bari2	1	Bari2	FBti0062420	ncorrdist=112	350686	350760	1	12	12	0	0	351562	351636	1	12	12	0	0
3R	351802.5	FR	INE-1	0.857142857142857	INE-1	FBti0061907	ncorrdist=134	351617	351691	0.714285714285714	7	5	2	0	351914	351988	1	6	6	0	0
3R	358453	FR	S-element	0.801282051282051	S-element	FBti0061964	ncorrdist=150	358266	358340	0.833333333333333	12	10	2	0	358566	358640	0.769230769230769	13	10	3	0
3R	370918.5	FR	INE-1	1	INE-1	FBti0061923	ncorrdist=103	370649	370719	1	15	15	0	0	371118	371192	1	12	12	0	0
3R	372732	FR	Rt1b	0.928571428571429	Rt1b	FBti0062364	ncorrdist=147	372529	372603	1	8	8	0	0	372861	372935	0.857142857142857	14	12	2	0
3R	373342.5	FR	INE-1	0.909090909090909	INE-1	FBti0061924	ncorrdist=159	373138	373212	0.818181818181818	11	9	2	0	373473	373540	1	10	10	0	0
3R	374949	R	1731	0.6	1731	-	-	-	-	-	-	-	-	-	375049	375123	0.6	5	3	2	0
3R	378954	R	Juan	1	Juan	-	-	-	-	-	-	-	-	-	379054	379128	1	6	6	0	0
3R	380074	FR	Bari1	0.746031746031746	Bari1	-	ncorrdist=103	379948	380022	0.777777777777778	9	7	2	0	380126	380200	0.714285714285714	7	5	2	0
3R	381641	FR	INE-1	1	INE-1	FBti0062444	ncorrdist=113	381294	381368	1	6	6	0	0	381914	381988	1	12	12	0	0
3R	386086	FR	HB	1	HB	FBti0020302	ncorrdist=111	385463	385537	1	11	11	0	0	386635	386709	1	11	11	0	0
3R	389091	FR	S2	1	S2	FBti0019289	ncorrdist=124	388483	388557	1	13	13	0	0	389625	389670	1	5	5	0	0
3R	403845	F	roo	0.363636363636364	roo	-	-	403671	403745	0.363636363636364	11	4	7	0	-	-	-	-	-	-	-
3R	408391.5	FR	BS4	1	BS4	FBti0063104	ncorrdist=117	407884	407958	1	9	9	0	0	408825	408899	1	6	6	0	0
3R	407856	R	F-element	1	F-element	-	-	-	-	-	-	-	-	-	407956	408014	1	5	5	0	0
3R	411894	FR	INE-1	1	INE-1	FBti0062451	ncorrdist=137	411573	411647	1	10	10	0	0	412141	412202	1	15	15	0	0
3R	412872.5	FR	INE-1	0.877622377622378	INE-1	FBti0062459	ncorrdist=153	412674	412748	0.846153846153846	13	11	2	0	412997	413071	0.909090909090909	11	10	1	0
3R	414183.5	FR	INE-1	0.844444444444444	INE-1	FBti0062462	ncorrdist=235	413988	414036	0.8	10	8	2	0	414331	414405	0.888888888888889	9	8	1	0
3R	415425	FR	INE-1	1	INE-1	FBti0062465	ncorrdist=104	415053	415127	1	14	14	0	0	415723	415797	1	7	7	0	0
3R	417052	FR	INE-1	1	INE-1	FBti0062468	ncorrdist=115	416804	416878	1	11	11	0	0	417226	417300	1	10	10	0	0
3R	418252	FR	gypsy12	1	gypsy12	FBti0063079	ncorrdist=112	417677	417751	1	14	14	0	0	418753	418827	1	14	14	0	0
3R	427854.5	FR	INE-1	0.476190476190476	INE-1	FBti0062486	ncorrdist=188	427658	427732	0.285714285714286	7	2	5	0	427977	428051	0.666666666666667	9	6	3	0
3R	428796	FR	INE-1	1	INE-1	FBti0062489	ncorrdist=114	428558	428632	1	11	11	0	0	428960	429034	1	11	11	0	0
3R	430437.5	FR	INE-1	1	INE-1	FBti0062492	ncorrdist=109	430198	430264	1	6	6	0	0	430611	430685	1	11	11	0	0
3R	431713.5	FR	INE-1	1	INE-1	FBti0062759	ncorrdist=102	431083	431157	1	17	17	0	0	432270	432344	1	12	12	0	0
3R	442592	FR	INE-1	1	INE-1	FBti0062504	ncorrdist=113	442308	442382	1	9	9	0	0	442802	442876	1	10	10	0	0
3R	446841	FR	INE-1	1	INE-1	FBti0062520	ncorrdist=106	446534	446608	1	12	12	0	0	447074	447148	1	8	8	0	0
3R	455632	FR	INE-1	0.875	INE-1	FBti0062524	ncorrdist=165	455437	455489	1	10	10	0	0	455775	455849	0.75	16	12	4	0
3R	457259.5	FR	INE-1	1	INE-1	FBti0062526	ncorrdist=122	456991	457065	1	7	7	0	0	457454	457528	1	11	11	0	0
3R	459852.5	FR	INE-1	1	INE-1	FBti0062528	ncorrdist=111	459636	459710	1	12	12	0	0	459995	460069	1	9	9	0	0
3R	462652.5	FR	INE-1	1	INE-1	FBti0062533	ncorrdist=131	462429	462503	1	17	17	0	0	462802	462876	1	13	13	0	0
3R	510619	R	1360	0.833333333333333	1360	-	-	-	-	-	-	-	-	-	510719	510793	0.833333333333333	6	5	1	0
3R	516600	FR	INE-1	1	INE-1	FBti0062536	ncorrdist=108	516254	516298	1	9	9	0	0	516902	516976	1	12	12	0	0
3R	540056	F	INE-1	0.833333333333333	INE-1	-	-	539882	539956	0.833333333333333	6	5	1	0	-	-	-	-	-	-	-
